1.000000 1.000000 0.000000 -4.000000 -3.000000 0.000000 487.536951 132.463049 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.900000 -2.900000 0.000000 486.481242 133.518758 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.800000 -2.800000 0.000000 485.317440 134.682560 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.700000 -2.700000 0.000000 484.037680 135.962320 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.600000 -2.600000 0.000000 482.633921 137.366079 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.500000 -2.500000 0.000000 481.097994 138.902006 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.400000 -2.400000 0.000000 479.421648 140.578352 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.300000 -2.300000 0.000000 477.596614 142.403386 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.200000 -2.200000 0.000000 475.614663 144.385337 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.100000 -2.100000 0.000000 473.467678 146.532322 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -3.000000 -2.000000 0.000000 471.147721 148.852279 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.900000 -1.900000 0.000000 468.647115 151.352885 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.800000 -1.800000 0.000000 465.958523 154.041477 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.700000 -1.700000 0.000000 463.075027 156.924973 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.600000 -1.600000 0.000000 459.990220 160.009780 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.500000 -1.500000 0.000000 456.698284 163.301716 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.400000 -1.400000 0.000000 453.194083 166.805917 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.300000 -1.300000 0.000000 449.473240 170.526760 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.200000 -1.200000 0.000000 445.532225 174.467775 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.100000 -1.100000 0.000000 441.368431 178.631569 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -2.000000 -1.000000 0.000000 436.980246 183.019754 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.900000 -0.900000 0.000000 432.367121 187.632879 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.800000 -0.800000 0.000000 427.529633 192.470367 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.700000 -0.700000 0.000000 422.469534 197.530466 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.600000 -0.600000 0.000000 417.189792 202.810208 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.500000 -0.500000 0.000000 411.694625 208.305375 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.400000 -0.400000 0.000000 405.989521 214.010479 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.300000 -0.300000 0.000000 400.081247 219.918753 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.200000 -0.200000 0.000000 393.977840 226.022160 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.100000 -0.100000 0.000000 387.688597 232.311403 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -1.000000 0.000000 0.000000 381.224036 238.775964 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.900000 0.100000 0.000000 374.595858 245.404142 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.800000 0.200000 0.000000 367.816888 252.183112 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.700000 0.300000 0.000000 360.901002 259.098998 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.600000 0.400000 0.000000 353.863049 266.136951 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.500000 0.500000 0.000000 346.718753 273.281247 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.400000 0.600000 0.000000 339.484612 280.515388 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.300000 0.700000 0.000000 332.177782 287.822218 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.200000 0.800000 0.000000 324.815955 295.184045 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 -0.100000 0.900000 0.000000 317.417236 302.582764 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 310.000000 310.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.100000 1.100000 0.000000 302.582764 317.417236 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.200000 1.200000 0.000000 295.184045 324.815955 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.300000 1.300000 0.000000 287.822218 332.177782 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.400000 1.400000 0.000000 280.515388 339.484612 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.500000 1.500000 0.000000 273.281247 346.718753 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.600000 1.600000 0.000000 266.136951 353.863049 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.700000 1.700000 0.000000 259.098998 360.901002 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.800000 1.800000 0.000000 252.183112 367.816888 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 0.900000 1.900000 0.000000 245.404142 374.595858 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.000000 2.000000 0.000000 238.775964 381.224036 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.100000 2.100000 0.000000 232.311403 387.688597 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.200000 2.200000 0.000000 226.022160 393.977840 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.300000 2.300000 0.000000 219.918753 400.081247 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.400000 2.400000 0.000000 214.010479 405.989521 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.500000 2.500000 0.000000 208.305375 411.694625 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.600000 2.600000 0.000000 202.810208 417.189792 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.700000 2.700000 0.000000 197.530466 422.469534 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.800000 2.800000 0.000000 192.470367 427.529633 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 1.900000 2.900000 0.000000 187.632879 432.367121 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.000000 3.000000 0.000000 183.019754 436.980246 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.100000 3.100000 0.000000 178.631569 441.368431 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.200000 3.200000 0.000000 174.467775 445.532225 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.300000 3.300000 0.000000 170.526760 449.473240 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.400000 3.400000 0.000000 166.805917 453.194083 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.500000 3.500000 0.000000 163.301716 456.698284 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.600000 3.600000 0.000000 160.009780 459.990220 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.700000 3.700000 0.000000 156.924973 463.075027 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.800000 3.800000 0.000000 154.041477 465.958523 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 2.900000 3.900000 0.000000 151.352885 468.647115 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.000000 4.000000 0.000000 148.852279 471.147721 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.100000 4.100000 0.000000 146.532322 473.467678 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.200000 4.200000 0.000000 144.385337 475.614663 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.300000 4.300000 0.000000 142.403386 477.596614 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.400000 4.400000 0.000000 140.578352 479.421648 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.500000 4.500000 0.000000 138.902006 481.097994 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.600000 4.600000 0.000000 137.366079 482.633921 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.700000 4.700000 0.000000 135.962320 484.037680 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.800000 4.800000 0.000000 134.682560 485.317440 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 3.900000 4.900000 0.000000 133.518758 486.481242 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.000000 5.000000 0.000000 132.463049 487.536951 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.100000 5.100000 0.000000 131.507784 488.492216 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.200000 5.200000 0.000000 130.645564 489.354436 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.300000 5.300000 0.000000 129.869270 490.130730 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.400000 5.400000 0.000000 129.172082 490.827918 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.500000 5.500000 0.000000 128.547504 491.452496 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.600000 5.600000 0.000000 127.989369 492.010631 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.700000 5.700000 0.000000 127.491854 492.508146 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.800000 5.800000 0.000000 127.049483 492.950517 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 4.900000 5.900000 0.000000 126.657126 493.342874 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.000000 6.000000 0.000000 126.309996 493.690004 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.100000 6.100000 0.000000 126.003646 493.996354 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.200000 6.200000 0.000000 125.733962 494.266038 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.300000 6.300000 0.000000 125.497147 494.502853 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.400000 6.400000 0.000000 125.289714 494.710286 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.500000 6.500000 0.000000 125.108472 494.891528 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.600000 6.600000 0.000000 124.950508 495.049492 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.700000 6.700000 0.000000 124.813178 495.186822 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.800000 6.800000 0.000000 124.694083 495.305917 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 5.900000 6.900000 0.000000 124.591060 495.408940 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.000000 7.000000 0.000000 124.502162 495.497838 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.100000 7.100000 0.000000 124.425645 495.574355 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.200000 7.200000 0.000000 124.359948 495.640052 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.300000 7.300000 0.000000 124.303683 495.696317 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.400000 7.400000 0.000000 124.255615 495.744385 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.500000 7.500000 0.000000 124.214653 495.785347 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.600000 7.600000 0.000000 124.179834 495.820166 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.700000 7.700000 0.000000 124.150310 495.849690 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.800000 7.800000 0.000000 124.125338 495.874662 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 6.900000 7.900000 0.000000 124.104269 495.895731 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.000000 8.000000 0.000000 124.086538 495.913462 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.100000 8.100000 0.000000 124.071653 495.928347 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.200000 8.200000 0.000000 124.059188 495.940812 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.300000 8.300000 0.000000 124.048777 495.951223 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.400000 8.400000 0.000000 124.040102 495.959898 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.500000 8.500000 0.000000 124.032891 495.967109 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.600000 8.600000 0.000000 124.026913 495.973087 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.700000 8.700000 0.000000 124.021970 495.978030 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.800000 8.800000 0.000000 124.017892 495.982108 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 7.900000 8.900000 0.000000 124.014536 495.985464 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.000000 9.000000 0.000000 124.011782 495.988218 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.100000 9.100000 0.000000 124.009526 495.990474 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.200000 9.200000 0.000000 124.007685 495.992315 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.300000 9.300000 0.000000 124.006184 495.993816 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.400000 9.400000 0.000000 124.004965 495.995035 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.500000 9.500000 0.000000 124.003976 495.996024 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.600000 9.600000 0.000000 124.003177 495.996823 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.700000 9.700000 0.000000 124.002532 495.997468 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.800000 9.800000 0.000000 124.002013 495.997987 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 8.900000 9.900000 0.000000 124.001597 495.998403 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.000000 10.000000 0.000000 124.001264 495.998736 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.100000 10.100000 0.000000 124.000998 495.999002 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.200000 10.200000 0.000000 124.000786 495.999214 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.300000 10.300000 0.000000 124.000617 495.999383 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.400000 10.400000 0.000000 124.000484 495.999516 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.500000 10.500000 0.000000 124.000378 495.999622 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.600000 10.600000 0.000000 124.000295 495.999705 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.700000 10.700000 0.000000 124.000230 495.999770 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.800000 10.800000 0.000000 124.000178 495.999822 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 9.900000 10.900000 0.000000 124.000138 495.999862 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.000000 11.000000 0.000000 124.000107 495.999893 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.100000 11.100000 0.000000 124.000082 495.999918 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.200000 11.200000 0.000000 124.000063 495.999937 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.300000 11.300000 0.000000 124.000048 495.999952 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.400000 11.400000 0.000001 124.000037 495.999963 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.500000 11.500000 0.000002 124.000028 495.999972 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.600000 11.600000 0.000004 124.000022 495.999978 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.700000 11.700000 0.000009 124.000016 495.999984 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.800000 11.800000 0.000018 124.000012 495.999988 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 10.900000 11.900000 0.000037 124.000009 495.999991 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.000000 12.000000 0.000075 124.000007 495.999993 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.100000 12.100000 0.000148 124.000005 495.999995 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.200000 12.200000 0.000288 124.000004 495.999996 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.300000 12.300000 0.000552 124.000003 495.999997 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.400000 12.400000 0.001041 124.000002 495.999998 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.500000 12.500000 0.001931 124.000002 495.999998 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.600000 12.600000 0.003524 124.000001 495.999999 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.700000 12.700000 0.006329 124.000001 495.999999 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.800000 12.800000 0.011188 124.000001 495.999999 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 11.900000 12.900000 0.019464 124.000000 496.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 12.000000 13.000000 0.033328 124.000000 496.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 12.100000 13.100000 0.056171 124.000000 496.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
1.000000 1.000000 0.000000 12.200000 13.200000 0.093185 124.000000 496.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000 1.000000 2.000000 3.000000
